Timestamp,SessionId,UserName, AbsoluteUrl,Menu,Submenu
7/6/2024 7:33:36 AM,pj20ap01sphb5tcbezxjtpmd,Ovinculado,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
7/6/2024 7:33:42 AM,pj20ap01sphb5tcbezxjtpmd,Ovinculado,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
7/6/2024 7:33:50 AM,pj20ap01sphb5tcbezxjtpmd,Ovinculado,https://portal.incorp.asia/myportal/Leave/FrmLeaveApprove,Leave Management,Leave Details
7/6/2024 7:34:16 AM,pj20ap01sphb5tcbezxjtpmd,Ovinculado,https://portal.incorp.asia/myportal/KnowledgeBase/frmKBAttendanceDetails,Leave Management,Attendance Details
