Timestamp,SessionId,UserName, AbsoluteUrl,Menu,Submenu
28/5/2024 8:20:33 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
28/5/2024 8:20:49 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 8:35:09 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 8:45:32 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 9:00:18 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 11:07:35 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 11:18:07 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 11:19:41 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=108,Cekindo Tickets,Bali Sales
28/5/2024 11:19:53 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=108,Cekindo Tickets,Bali Sales
28/5/2024 11:34:26 AM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=108,Cekindo Tickets,Bali Sales
28/5/2024 12:06:11 PM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=108,Cekindo Tickets,Bali Sales
28/5/2024 3:54:19 PM,jmk2vtw4ce5d0lu51rxrraoh,Lambok.Vino,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=108,Cekindo Tickets,Bali Sales
29/5/2024 8:12:20 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
29/5/2024 8:12:27 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
29/5/2024 8:23:01 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=108,Cekindo Tickets,Bali Sales
29/5/2024 8:23:12 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
29/5/2024 8:23:26 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
29/5/2024 8:23:40 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
29/5/2024 8:24:08 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
29/5/2024 8:24:15 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
29/5/2024 8:24:22 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
29/5/2024 8:24:44 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
29/5/2024 9:10:47 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
29/5/2024 9:10:56 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
29/5/2024 9:11:02 AM,mspaxalxx2uoggu1nbs2c2td,Lambok.Vino,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
