Timestamp,SessionId,UserName, AbsoluteUrl,Menu,Submenu
28/5/2024 5:57:21 PM,ryfedlgyagjxggoflimuopig,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
28/5/2024 5:57:29 PM,ryfedlgyagjxggoflimuopig,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 8:03:58 PM,ryfedlgyagjxggoflimuopig,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
28/5/2024 8:04:01 PM,ryfedlgyagjxggoflimuopig,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
28/5/2024 8:04:03 PM,ryfedlgyagjxggoflimuopig,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
28/5/2024 8:04:05 PM,ryfedlgyagjxggoflimuopig,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:52:42 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
5/6/2024 2:52:53 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
5/6/2024 2:53:31 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:53:37 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:53:38 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:53:39 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:53:42 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:55:01 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:55:02 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:55:03 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:55:03 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 2:55:04 PM,wmmuzr54michlvm5nclbjwoz,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 7:55:01 PM,doiq4g0ogh52tfrgw03dsyir,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
5/6/2024 7:55:10 PM,doiq4g0ogh52tfrgw03dsyir,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
5/6/2024 7:55:27 PM,doiq4g0ogh52tfrgw03dsyir,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
5/6/2024 7:55:33 PM,doiq4g0ogh52tfrgw03dsyir,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:34:59 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
7/6/2024 2:35:09 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
7/6/2024 2:35:22 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:35:38 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:35:40 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:39:29 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:39:37 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:39:45 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:40:03 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
7/6/2024 2:40:17 PM,vsf0rdkakwoab5irdg50pysi,Unnati,https://portal.incorp.asia/myportal/MYOB/frmMYOBSalesRegisterTransferedInvoice,Accounting Module,Transferred Invoice
