Timestamp,SessionId,UserName, AbsoluteUrl,Menu,Submenu
28/5/2024 9:02:34 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
28/5/2024 9:02:39 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 9:03:48 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
28/5/2024 9:04:51 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
28/5/2024 9:04:56 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/CRMModule/frmCRMMain,Corporate Secretary,CRM Module
28/5/2024 9:04:58 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/CRMModule/frmCRMMain,Corporate Secretary,CRM Module
28/5/2024 9:05:31 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/CRMModule/frmCRMMain,Corporate Secretary,CRM Module
28/5/2024 9:05:32 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/CRMModule/frmCRMMain,Corporate Secretary,CRM Module
28/5/2024 9:05:34 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/CRMModule/frmCRMMain,Corporate Secretary,CRM Module
28/5/2024 9:05:36 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/CRMModule/frmCRMMain,Corporate Secretary,CRM Module
28/5/2024 9:09:33 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
28/5/2024 9:09:44 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
28/5/2024 9:09:45 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
28/5/2024 9:09:46 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
28/5/2024 9:10:16 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister?sales_type=3&ScreenId=1,Accounting Module,Sales Order
28/5/2024 9:11:18 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister,Accounting Module,Sales Order
28/5/2024 9:11:24 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/MYOB/frmMYOBSaleOrderRegister,Accounting Module,Sales Order
28/5/2024 9:15:44 AM,0blfs1hga50j4lj4b4k0ctus,Claricewong,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
