Timestamp,SessionId,UserName, AbsoluteUrl,Menu,Submenu
7/6/2024 8:59:06 AM,xbg3fg5juogbexqg03g0gznw,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
7/6/2024 8:59:12 AM,xbg3fg5juogbexqg03g0gznw,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
10/6/2024 8:29:07 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 8:29:14 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
10/6/2024 9:54:38 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:54:43 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:54:48 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:54:53 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:54:58 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:55:04 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:55:10 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 9:55:16 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
10/6/2024 10:13:29 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/Helpdesk/frmHpdStaffDirectory,Knowledge Base,Staff Directory
10/6/2024 10:13:42 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/Helpdesk/frmHpdStaffDirectory,Knowledge Base,Staff Directory
10/6/2024 10:13:49 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/Helpdesk/frmHpdStaffDirectory,Knowledge Base,Staff Directory
10/6/2024 11:42:03 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 11:42:10 AM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets/GetStaffName,DashBoard,Dashboard
10/6/2024 2:21:38 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/KnowledgeBase/frmCDDManual,Customer Due Diligence,CDD Documents
10/6/2024 2:21:50 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 2:21:55 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/EmailHelpdesk/frmEhpdDashboardTickets,DashBoard,Dashboard
10/6/2024 2:22:56 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/Leave/FrmEmployeeDocuments,Human Resource,Employee Documents
10/6/2024 2:23:01 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/leave/payslip,Human Resource,Payslip & IR8A
10/6/2024 2:23:09 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/Expense/frmEmployeeExpense,Human Resource,Employee Expenses
10/6/2024 2:23:18 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/KnowledgeBase/frmCDDManual,Customer Due Diligence,CDD Documents
10/6/2024 2:25:48 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/Documentbuilder/frmDocPrePostIncorportionDocuments,Secretarial Documents,Secretarial Documents
10/6/2024 2:26:02 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/CompanyModule/frmCmpCompanyDirectory,Corporate Secretary,Company Details
10/6/2024 2:26:19 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=75,Kittelson Carpo Tickets,Legal Compliance
10/6/2024 2:26:38 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=82,Kittelson Carpo Tickets,HR & Payroll
10/6/2024 2:26:46 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=75,Kittelson Carpo Tickets,Legal Compliance
10/6/2024 2:26:59 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/KnowledgeBase/frmCDDManual,Customer Due Diligence,CDD Documents
10/6/2024 2:30:06 PM,ou5yvdvp3gmbw0zrwsdupbjx,Hjmortel,https://portal.incorp.asia/myportal/HelpdeskTickets/FrmHpdTicketDirectory?TicketCategoryId=75,Kittelson Carpo Tickets,Legal Compliance
